file_path,prob
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/169fc3a39c8b4a918dda9929a4f96e44.mp4,0.9961438775062561
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a93bb63012a643f2a0eb9dfc1f5b8467.mp4,0.0190023612231016
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c0e0e7ec50784b138df089ed464a15eb.mp4,0.994802713394165
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9340a4f921f04521b23620c713b6fe9a.mp4,0.0777463167905807
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2459114c56424c529cd879dc5289fbee.mp4,0.9951329135894775
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/62f49156df0d4e6bbf6e6f7f8fe9f9f5.mp4,0.9968549013137816
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c8a4e26499574fe2b15ff4ad58449081.mp4,0.013079952448606406
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9395212be97e4dac8a6cb39da2fcdc2e.mp4,0.02104306407272811
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/239cf258f9654966980a43c3e56018ce.mp4,0.0009747474687173003
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f96192846a124598a4ffcac650649c10.mp4,0.39144593477249146
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b6b26d23da52451baac8199ca8107bc2.mp4,0.9316704273223876
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6282465676444d36becc60da1e612ea2.mp4,0.9992179870605469
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/30ac976602034ce980e2fb8120d222f1.mp4,0.016525411978363904
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c9f80397ce3546578ea7295397a7ccd3.mp4,0.9867664575576781
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/62a8235200b44ebba1f89fcd2dc3d334.mp4,0.06416349112987509
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e60920beb46947fab5470e66ef04f28c.mp4,0.0218735076487064
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ad9d9c1bd2a34825a758562c6fe12de7.mp4,0.012787760235369199
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/59856dfae3c84f39894ce5b650ecf56d.mp4,0.014019727706909107
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6dd2d57d1b3f4faaaafdcfbf0bfc630e.mp4,0.9821265935897827
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/07da2bdb74404dbe8570ecda2837be31.mp4,0.07987274974584581
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/aefcbf94913f4b3a848f37f929e0e804.mp4,0.014128340408205906
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c81fdd3110a64a0c99a3049c37aee136.mp4,0.0864009633660316
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a2eaab3db4a8419aafdac25b6d355877.mp4,0.0139078637585043
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/15a03900e35a42a18ce1e92f44d23e4f.mp4,0.12372411787509911
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/be449ee5afa44475b3e2aa7c4d1c8d52.mp4,0.019154749810695603
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4b1276bd2865442d900545041eda8dd8.mp4,0.013150934129953303
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c919e8abea4f44e7ae2be44ae632617e.mp4,0.023393129929900103
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8448e90e3c6949fb9d217640fb740ad9.mp4,0.0029341608751564992
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ff011e2b089343fbb7b1f5ae3d696741.mp4,0.11678777635097498
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/836165250246421baf8c23dfcf805ca3.mp4,0.008269618265330701
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b68fe50ba13f423ba88dfba3c7d088ae.mp4,0.9934248924255372
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/eef32edfe659481686094b09b10ac188.mp4,0.9984990954399107
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0fc4c6af58ca4d568cdb0650672d868d.mp4,0.016320081427693305
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d73814ab4482441394ec36817b46937c.mp4,0.022730281576514202
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/25e667814c7744648a0cda8adb5503cf.mp4,0.020506527274847003
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/283cf3b9ab4e4f0fa17922b469f39199.mp4,0.9958530664443971
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d725e59bf4bd4c37bbb2d92702c784ad.mp4,0.07037858664989471
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6ab742fd75fc4065a29a995d7d223c67.mp4,0.0241482034325599
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/24dd630920ef4951948ab5bff660fb41.mp4,0.0012922362657263003
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/dabbf878dfbd491e9e8cf95386cb1815.mp4,0.021699625998735404
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/811b0d9d8feb48d58d8948021ed5745d.mp4,0.0018874494126066
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/05d7297b93b64b2c97bdb60605d9f37e.mp4,0.9984929561614991
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/26f0d868a0674889870ca8497d9a26fe.mp4,0.022293604910373604
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8848a213724048d18fb6fc7e5d970a90.mp4,0.041436344385147005
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e5e90c237e244be0a9e3d45e0ce8f9f2.mp4,0.06248108670115471
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/94f3fdf7449d473ba7c1181276a4dac9.mp4,0.9336100816726682
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a17508361b084cf69b29bf849801d887.mp4,0.012811155989766104
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f91345ffd94e4061aee5212bd348073a.mp4,0.06173879653215401
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3baadf6faaa845999c5c53e99887c160.mp4,0.003176326397806402
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1f03f8c6a27c4ff5b540af6ac0787f19.mp4,0.0794599503278732
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d8979030528c4a9ca2b44444c1b5e42d.mp4,0.9988260865211488
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/48a8ee34ee9645509afd8f39a158418d.mp4,0.9894198775291445
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fb5d7809c7b146809a0e4946986e69ae.mp4,0.0328214429318904
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/59016a13677c4b73bb6417bbe7e97790.mp4,0.007471801247447699
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/53da9e55fcc54cca905974be5e508166.mp4,0.14956395328044889
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0e3777a03e634cbfaf8b0d974c78a10e.mp4,0.042088128626346505
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/11b6aed4fef14251995b44678f7fa744.mp4,0.8737695813179016
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/98a7f9746433423e8ccc8a997f4a54bf.mp4,0.05629856511950492
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a66d175899524ef5bb4bd85ed07c09c7.mp4,0.013034930452704404
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/485f505b7fbd4bbc9b9c980d7357fb30.mp4,0.9980772733688353
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/107e47256ab645e2bea4ffda105f7233.mp4,0.10932420194149009
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f83e4de271254993ae7290349e388458.mp4,0.0051626153290271004
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ba94ab08160048729b140845c03e434a.mp4,0.2997833490371704
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6fd472b56cdf408983b032c5f34bf129.mp4,0.019059749320149408
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7522733f05ae46a1b1b7db766f81dfef.mp4,0.9930713176727296
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c2cbf404dc384c2fb7fac47eb23de514.mp4,0.0011483695125206997
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cd68e2688dac47bab4d36c90715982a4.mp4,0.034719664603471714
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d4a582039f8c4115a76666ec43554de1.mp4,0.9942251443862915
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2a7d1c2d35654b03833a8c39c72d9ce8.mp4,0.936552882194519
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/806288dca83e443eb6e36708329ff627.mp4,0.0122265992686152
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4c3edd4cd0224e4d80fb4c46bf9d3154.mp4,0.03271443024277681
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/95b651d8fdfb470793cfb1c869c0dfe4.mp4,0.9948588609695435
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a918dfa466c5494da767cf5f8a8fcc34.mp4,0.985479474067688
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bfbecdee703c4e11ab283317b19a2402.mp4,0.1452050358057022
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0c73001e95cc4c6ea2e0da8b10d0d0e1.mp4,0.359718382358551
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/22eff6acdb9f4eae93a994c8a78a6fb8.mp4,0.0736373662948608
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/907d3b5858cc4d8b947a83e71953244d.mp4,0.030028061941266
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ad2b77435c61476b9bd6a36142b0cf1c.mp4,0.7271569967269897
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/dc732b881cd344cba801dd2c1ce3c736.mp4,0.35547828674316406
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/59e16fca475f4693a5f806428e4b8a66.mp4,0.9972777962684634
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/864ced51e3144c67a3922d8aab59e6ed.mp4,0.9958073496818542
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/085c27fa58564dbaae0b5206ebd8051b.mp4,0.27594244480133057
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/57fb21d4c0b54f79b3a7e5f3f7b7cfd2.mp4,0.9696112275123596
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/598d0627f39d40b89865f83c50b2c4f8.mp4,0.9805431962013242
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2736afd331984305be6fb3a126458453.mp4,0.9985713362693787
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7ad91da066244ea5b272e48d737158f1.mp4,0.9970756769180298
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ceeb4a189c61483db050558a79e3912c.mp4,0.9583241939544678
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f415540076a240d58a1ee1b12d291e6b.mp4,0.0006504119955934
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/91feff3814c94d8293773d314b3b9a05.mp4,0.7612509727478027
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a26fbfecc49f4051a0907ea7db563437.mp4,0.9772084355354308
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ffa2a2c0167b47f98b4280f4e2678dab.mp4,0.0692477598786354
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e0f50374dd934d5188f61733200fa72c.mp4,0.3319844007492065
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/562b52bb11c444d0b4c2484a5997757c.mp4,0.1408497393131256
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1d6b2206603f4b1781324bf1efbf2c18.mp4,0.010832792147994002
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/33f98a2c6af14f65b9c7412be3fb417a.mp4,0.99139666557312
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7fbb31575ef24f76a392f19d0d7bb4f7.mp4,0.9886978268623352
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6400b6abca474ac0be60ee28145a8b09.mp4,0.9977935552597046
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7f1ad247087e4bc6b61240f3ca3071c0.mp4,0.9970216155052184
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a310454ef8c1413b9ce896fa7dfae46b.mp4,0.16098617017269132
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8861853c83324afdab87005de6ebf947.mp4,0.10807367414236059
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/76348c8039304fc0a5e80a58f40bb1c2.mp4,0.9922080159187317
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8df67fdf17ec43e897a6b2252286f463.mp4,0.9980493187904357
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/21a1bef9eb8d44dda35371b1602e77c6.mp4,0.1550401151180267
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b2027edaeb2f40aab92c5a1d53330056.mp4,0.011586976237595
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/67a42631285a49b59dff6901fd5d5e7e.mp4,0.0678971707820892
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/274e70e3416f44d3a5bb544fc9d2d85d.mp4,0.0046904971823096
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/16c6bf9296ad4cefac3d464da9260ba6.mp4,0.9973031282424928
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/da3da17f516e4ae2ade1bcba6f9a8e72.mp4,0.001792384311556801
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e4b27d6ac19e42d8ada26bd562516fcb.mp4,0.0086586261168122
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/26680064c2ee4fa1be01f3275a872ba0.mp4,0.9963402748107911
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/beb4cc2d01724d4587a861dcf0e6d892.mp4,0.040710214525461204
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fcac07e1ccfb4c74b902f2e852346a9a.mp4,0.3130415081977844
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4e120ae9164a4523acd97579c22518cb.mp4,0.007382089272141401
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0ddfcc4c1494430cae92cd9f009b7ab7.mp4,0.0032005093526095013
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3647f081933c4a3abced33cefd3fcf8e.mp4,0.0505533255636692
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f7d7a128f81849c1afaabf9bf423997c.mp4,0.005280976183712402
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ab4c1b214ee84d11bba46dee69f51867.mp4,0.10057136416435242
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/07674d3626fc47019ae769c236d960e8.mp4,0.99864262342453
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5e4b2f7552b5454c882d690a8b04562a.mp4,0.016353290528058992
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9fd6a88adc3f424bad78a49715288e07.mp4,0.23613551259040833
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bed4d8dcfcac40468d941b242d4a130b.mp4,0.2508290410041809
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/564303e588f84a19945dd833605acd72.mp4,0.8858430385589598
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/35aad7f7d05b4baba27652c658f1bbca.mp4,0.03447945043444631
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c2a81673408a4a68b9e56e9c563d6840.mp4,0.9941312074661255
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/02d66970df4e4e248ad0f51ca8bc599b.mp4,0.20077079534530645
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b4ab5d60a80a46d79bd06d1ff520ce51.mp4,0.0083597898483276
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3fa9ef989ed2404a960a4c3745614476.mp4,0.0413098037242889
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e84637468627479883a1ab79e34aac8c.mp4,0.9980762600898744
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/103f264ff5964a1b9509a3c7d4cf913a.mp4,0.9727529883384702
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e1d1ff12553b4d3baa7dceb8f950b0e4.mp4,0.36499071121215826
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/19c90f9171894a0bb1753eceb05ed946.mp4,0.012034723535179996
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6270b1730ed54744a07ec672cb209a59.mp4,0.00047321079182430025
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c0e939e4da584ba69314bb6e4f80ee2c.mp4,0.0034034568816423026
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/949e1d9ff0014495ba3cbd708675d7b7.mp4,0.9853247404098511
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/de95d70c33d44307b184bcd29c1b524e.mp4,0.0521602630615234
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d80f794917e74582b548c01794028432.mp4,0.9965626597404479
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9a7570d6bbf84d45aefd22e9afb63d57.mp4,0.07562524825334539
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/391a41892b574c079f97c8ef85a75957.mp4,0.0022914754226803
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/29d16f491f3c4c5eb46b19781fdf13a5.mp4,0.0015241330256685
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9b2534588bff4279a7ff8b8fe41865c3.mp4,0.0853030830621719
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3bc8027adf30497fb69469ee5b461369.mp4,0.018386488780379205
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6de6f7b41e804ea98dc468013a2d8639.mp4,0.0013656950322911005
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e30a496eaee246c19b21a12345440da8.mp4,0.6197938919067383
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/646259c5439941a7990139cfd7ffa55c.mp4,0.043680198490619604
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/97ca01934e8b4025aee4dcd6d89fab17.mp4,0.9991138577461243
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fc748ba83aad4f83864f5e207e010670.mp4,0.8041443228721618
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/20a2332b9cb84cb795cada49fae7de50.mp4,0.0045694988220929995
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bd9007d0d8dc44ec8d09ee2f43539cf4.mp4,0.8048543334007263
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d82c30b5e7404de3ae50402b8cb089a2.mp4,0.06198120117187499
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e78f991b862f4324adaa20e073858f63.mp4,0.005582870915532102
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e30c24d7204d44738eab1d45713ca59e.mp4,0.11778122186660762
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/358c0d8fcd5b468c87ee6aa440d847de.mp4,0.007782134227454602
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/180801afe60e4f26bfd18834874783e1.mp4,0.0197049137204885
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2b01300b3a764f4d8cc049b65dbd5408.mp4,0.9929361343383787
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c73b72080aec43b8a93b6168fd6e5e4a.mp4,0.9854241609573365
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c79c9bfa9970462abe8b8d06c66da1a4.mp4,0.9857895374298096
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/28691e1be9ce48ab9a361eafbc038b60.mp4,0.2405520379543304
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cda4bf8018cc47679e9cc3651d830e9f.mp4,0.025746848434209803
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c9ac3f50c52c47cc81368ed222b7c730.mp4,0.9969770908355712
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1cdded34ab7f449983014bca194d35cb.mp4,0.9401851892471312
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/de83169fcc8340fa8c31e6257b3d5dbc.mp4,0.0003711090087891
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/05250350937c499da8b3c751f4ede57b.mp4,0.2834813296794891
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/42ff6d7da296437cbfa963b379ae3088.mp4,0.9948790669441225
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/47ff71c831904f66b7c43b0dfdaf5f05.mp4,0.9647607803344728
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b5cb17def7f6434b9700955269e45cf3.mp4,0.9985743165016175
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e4613ed1f0af4ab493d8419543341c5a.mp4,0.0010499174240976006
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4dea0d4ee73944eea30f61cf46c25860.mp4,0.9995859265327454
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4beed2a6b4bc4ed7947df009430b7813.mp4,0.09340979903936382
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/241eb6b6e20d48e79375f66f9235a3e7.mp4,0.09184584766626351
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c56f1b979d46412e8b537c14d975a80d.mp4,0.021349901333451195
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8c05814070e84c129bedb7a33ed684cf.mp4,0.9897134304046632
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e15ea3d8f5d34ec4836d27180d11a113.mp4,0.9619625210762025
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/68be4df59a7746da84afe3911324d319.mp4,0.1953075230121612
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1b450a1741bd42daa8a310a20279b25a.mp4,0.2932341396808625
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3f273a2dfd5444c6b54ee61749d97d26.mp4,0.2218409031629562
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3aa4916ec8f84ba1b2587c27d80199d1.mp4,0.2016100734472274
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d5e44e2c46714863969b2ce74f5faa4e.mp4,0.0025056358426809003
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/086d10825a0a4102a86b365dae1753c7.mp4,0.953392207622528
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/66e6b1e4761e41cb8dda76e275ffdcb8.mp4,0.020083412528038004
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1ba10a8e1a7e4b31b42a2fec5fde9616.mp4,0.02311458066105841
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/57b43ac2e8674f1d9d3104c44d26eeb0.mp4,0.013450371101498602
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cf42718e11ea4822992d8b58d3769c35.mp4,0.9980411529541017
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3f9c315356a54952b5c561f21c739d1a.mp4,0.0011010743910446002
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/db1c7ab3e7374410adac5fcb7a8f4a8e.mp4,0.0337556116282939
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/79aa27492e3c42539ec5943857ef900b.mp4,0.0172097329050302
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8af1d3ac23614a4ebdd285866f2902b8.mp4,0.015338867902755706
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e9c8d43bb4ad4b1bafce6f8803584adf.mp4,0.020627200603485104
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e895a0d4f2f84ad581f9464a815119fc.mp4,0.9945847988128662
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6a6bed23ee444c9081775feff0d2d438.mp4,0.0075797829777002005
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/04e0275e9ac74e5f9a160bb28cef4431.mp4,0.09532013535499573
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7a02f796df9f45ea8e851996514ff250.mp4,0.029193785041570608
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1d8357666b9d4f139fd7c94b152a3343.mp4,0.9925115704536439
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d07ecf71b2a54e5abc871a4890447ca6.mp4,0.007723472081124702
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/92d54d5fe217400c9c7c15161b7b6276.mp4,0.0025360051076859015
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8ea18db0ae3b4f61ab79009d2aa761ff.mp4,0.957185387611389
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/767cc254972d4b549497502cee241a1d.mp4,0.010005709715187504
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/330555a6eef94c9aaccaed04ecbd32ec.mp4,0.074283979833126
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/676c859c12eb42a49fad4e0836badca3.mp4,0.9950304031372069
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/953560215caa47afa9266957e8746486.mp4,0.9947358965873718
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b2b119c8e097491796d230c4024331fd.mp4,0.99086701869964594
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/24845eb591ff4d458247de0e1642b2fa.mp4,0.9688806533813475
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2d30ba73c2bd4dfb96eafef0e646e322.mp4,0.11169254779815671
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e575d35a13ec4bfb93d44470d1659d32.mp4,0.9933226704597471
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f0fdb9e15f094ff7b5ecbe95262578c8.mp4,0.9957371354103088
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7b0386ba6cb543f2887451768e42193c.mp4,0.9881637096405027
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/415de67161384929bf45294891c0f688.mp4,0.9800936579704284
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4766ea4f4f914d36b60f2be6b96e2ce4.mp4,0.0220898184925317
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6cfbfe0390d14e86abdc0757658e835c.mp4,0.0633172169327735
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/139c02c7bb0748c89d06a212c9a5b1a9.mp4,0.9971982836723329
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/46487b7b8ec64120a4a613ef444f5627.mp4,0.010682729072868796
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3ae85e3e7da6409a9c2a2c5348a33172.mp4,0.2240011990070343
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/52881586a3334559a26ecb46255ee7d7.mp4,0.032426405698060906
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2d4fbfd80750435997d44a07f0ed7e5c.mp4,0.3060281574726105
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/24dadf20bdc04f91867c613ef6022002.mp4,0.8834754824638367
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bbf3151264f443f5926862060d3489b5.mp4,0.0005149728385731002
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7d359cc07e47490e92e13db3a958a6f8.mp4,0.9992507181167603
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bc968e054c6b404ba05d0a82d526144d.mp4,0.9319877624511719
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3d02533bac264bc2a964719bfdc26672.mp4,0.9988344907760619
