file_path,prob
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/97dd378cc7644e2d8eac8a731e7fe4ca.mp4,0.7070185094655435
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/455b17081fe242ffbab553a07fba3bfc.mp4,0.982597326154161
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6270b1730ed54744a07ec672cb209a59.mp4,0.025601225400094334
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d04d697e74b3482c8e0a722606ae3fb8.mp4,0.005377044473436183
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f42c660c5cbe4097946f44dfbbee9cca.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6a194356de20478c89f6a1f30a8265d5.mp4,0.004438592039411017
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/922df0e08f9d43c9b5e65a6881a315de.mp4,0.4931932576456592
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4e9681bfc668400cbf499fbbba96ae1e.mp4,0.13512800429505475
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b0b8037e99f3480f9439e825c64f0247.mp4,0.9917563620137685
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0fbe92533806469590427298d9c4211b.mp4,0.0628249809590628
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f42468fe60b14db18e84cad67ba9e665.mp4,0.09167541077479986
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1df1b9b0b2974193ae360bc7639b505c.mp4,0.981302241834787
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1cdded34ab7f449983014bca194d35cb.mp4,0.8213711554553822
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bf80cdc6186c41d9895c08217bb572ad.mp4,0.9380749486926109
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f4bbe8d4418a40f2970c76f856c3bedf.mp4,0.08368122691257053
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/30f8dc25add74564816b267b3590c042.mp4,0.3156960312156835
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/322deab30d414582844071b7d85aa862.mp4,0.013804644471586703
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cbaa93c6adbd4d4c901a9adbe8891be6.mp4,0.9855725025377737
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ba8386f8a84647ce9321baceddafa0c4.mp4,0.00958897070482652
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b5f71f230a894fbda65289eb9530c492.mp4,0.9712768829513344
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/24b4bd56ecd84da9b8f85da7f78d99d7.mp4,0.2682086562980534
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1eece874cf9e423490ccb873065e8464.mp4,0.8052943389902356
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/17eed93237c043e99802ad4d32e69d8e.mp4,0.8969493722553011
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e533dae29d2547d18141b86be72ecb34.mp4,0.1587002782436275
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b5b803a57c124b80af69ee15872cd664.mp4,0.48096948461769895
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ab5803776c9142c4bd57647b421e9604.mp4,0.3548318802169204
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d85c898fba4348fe9ab53e9317a702d3.mp4,0.6052142746433669
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3e604ac5d987449fb15b47e68e01deca.mp4,0.9462315516050153
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e15fe2c9b27e460cb919264e2ba810ce.mp4,0.1393989967590074
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/976e081e684f434f833c6e8ec8feaeca.mp4,0.9872806754096177
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/15a03900e35a42a18ce1e92f44d23e4f.mp4,0.9841600884298801
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/92f9a92becef4a1ba8cdd304b9e5ca24.mp4,0.9555406212103597
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e2276fe6718f4fe5be875f16367f6fa1.mp4,0.029646748811973454
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b0692101fc334992a12e4651976001f3.mp4,0.07949719967634715
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8b5986b6b5db4d109a43352e022f9c2c.mp4,0.03044466512253192
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fffb639c8a6e45c4a562eb4a3065be27.mp4,0.07268372806735042
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b4f406694f5341fb80c9c9501e6b557b.mp4,0.013815067523848108
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0e2045ebdc724d3bb7fc9a71d4bb0bce.mp4,0.005821789101389192
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/739cda0fced0410f89f66c926254604a.mp4,0.9753434082070201
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/92acc48fd7ec4ff1aaec8139b7e2526d.mp4,0.054313862689576144
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/deaaf9938d14477b95f8d7ac409f8907.mp4,0.9604135870469667
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bbb01a1e8d6549dbab67cde009e9b593.mp4,0.30434374981022216
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/69d2d6f236454269b57fbe2a80805a7f.mp4,0.010883257019371477
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5ea538cefa2845c682eea635e80945bb.mp4,0.5936036976606062
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e4d584170d9d497ea06455565ef1d1e7.mp4,0.00849666829164655
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a50a7eb69e7d474dbb6e67ade8ac81d8.mp4,0.0468638675203933
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9e814790ae814fc78af8ba07e2f85259.mp4,0.9688587448200793
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/42b05930aa414fa3b4b37d686e9643c1.mp4,0.4096368037126852
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/49c621d94a904cc7900bf8f8a3504ebe.mp4,0.9725710057245827
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/95a5fd578f8a4707bf2b37a66cd846de.mp4,0.5077839835391327
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b83b155cb759439d839db3d77aabb521.mp4,0.9677832638377352
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9b6f4476488c4fcabb94a76cfce55548.mp4,0.993394815016998
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e7cc8fbb95cb429e8a1a21f10f09f55b.mp4,0.03402637171173723
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/73ab569aa374441ea7a884e11ea2646b.mp4,0.004779119394095186
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0ee5a864c2b441529f86205c469215c8.mp4,0.9148552427343327
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1f2ccd201dc24bfda2c728b1cd44474a.mp4,0.14875246622598454
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c5e088eff3a9416c975605275d019ede.mp4,0.9188877887921628
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b0d9ad972dfa43f8a412cac88a9dfb24.mp4,0.050558419945679785
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fae85f98c0dc4b90bee2f65e53c0ac1d.mp4,0.9069089074403812
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e3a38c61f6ea46cdb06a2c72344d2a99.mp4,0.08390330512277938
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3c056e1b0442467f972d920ee5c8f724.mp4,0.01629256289994072
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/56dd5b36765745a8becb2db873d9efb4.mp4,0.058954235810791907
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7528cbc46a4b455783ac8a6bd7eab758.mp4,0.0438740020867194
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5a7045d815a24d88acb0427e633a945a.mp4,0.9826482224940195
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e5b3c57c82844ba79b9fc227c8ee734c.mp4,0.825658920540026
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/12646eebe8b54b5fa7c4ffb9e20573de.mp4,0.4579898022757955
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9f9e973de77d4ff3894c8d0f468823f2.mp4,0.8092364672768089
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1a0c6b8e5046471ea02ac928105575d2.mp4,0.8788670069610073
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c0c1d77281d549d095969094a16e2343.mp4,0.17754934341644193
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9651a92dd1f141ab98dd4427cd4de3ff.mp4,0.017608084332831547
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f546043575764ec8a0ecd1af74847c38.mp4,0.1198248611695532
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6d8f3d2ca1354116b5b5f6bc1f8a5258.mp4,0.7525179456953168
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1ff1baf9898545748c3ad8c6fc3bdc54.mp4,0.020708596940447847
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/897154b6adbb4874b4008963b4f35a7e.mp4,0.11249641568037316
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c6bcd912c8784bd0be9518fb1543df0b.mp4,0.4372123816410044
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1d7039e3cc1842cb8755e5c10d5b98ef.mp4,0.9610074224783707
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ff3fa5520bdf4734b74abdf827c4a2f4.mp4,0.24944963157813393
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f2499dc3519946cbb89ec296c117b73a.mp4,0.871129431681405
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2906b39e42b043a9b6689ee852114f2e.mp4,0.9937845744033142
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/259752a6b6a14f85862bbccaec400ec4.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3afeb29fbfbe41f48868d0fed30e74fd.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f56e07b8f34a4581bc3d189f1ddf426f.mp4,0.187602173416795
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f30fab6ab522461a8943228caa4d6411.mp4,0.7031684442678736
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bc34837be5e5435199d95462b62fd339.mp4,0.0019008178690170835
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2c365acfb97b4483813d07857a007063.mp4,0.024592565093303907
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6cfdffcfaa414fb4beebd68f1c3f39b7.mp4,0.77837896947683
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e6c4836d18b0457089219106a86f416b.mp4,0.6803089260842261
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/690732f09053498bab47f19988bdb7ca.mp4,0.013212043776398702
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/66baa16bbf224ed5a44301995b68d5b4.mp4,0.9926831047445693
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4e46c55c1a904f16bbf6057291467cb1.mp4,0.9359505341698804
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a1ca7c094a8f45cba285fda34ffbfb4a.mp4,0.5756429859672331
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/73f82a81e40448bb90196686375e3cdb.mp4,0.9123168034849612
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bac73c9ac88f453b86b9d1e72c6cddb3.mp4,0.023843162520113842
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/962f5a0a7c1847e3875639f2084b7755.mp4,0.16488641855044817
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2eee0db1afff4117ab8885b62734e92a.mp4,0.9798883782977473
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e8d99cc45d1e4ed2bea778dc6b901471.mp4,0.0459972918524697
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1bcbfedbde6b4ceeaffa907438b5afcc.mp4,0.923273377034553
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/99e66219a457473a93ccc0d1270726dd.mp4,0.9079018515792813
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/84ea3ff2008b43f8b37945b128c077d2.mp4,0.3364462264041396
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/78911594610f450eacd96d78d9296d86.mp4,0.4598490848751288
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/63ff46faa7c0490f8d6c545974e9cc71.mp4,0.9800609735121142
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cb4974e2a3084086a37a6c0f33e944bb.mp4,0.9549464175310296
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/94447d3419084e84937a8778d5c76c6e.mp4,0.2841492493908989
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/28770647ab584cc78003490cfe7534ad.mp4,0.8433901145005759
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4d7e5b6bec5f476bbbbba45be8542ddd.mp4,0.020000198340300084
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1e08c7e832f849158c030e0404601bad.mp4,0.8663419283120947
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/21c7ffcdc26748a89b8626d358cbff41.mp4,0.1054368399460642
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5d60a84f4b794576880e4f1dc6f1e734.mp4,0.0050413129756277
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cef05fbc2e4347b09167aad634d860cc.mp4,0.9594706575172186
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/35d5c09cf5524a22a9bdd95260b8389a.mp4,0.6327473243166409
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c3e7df39727d4db0974214a17af6acbf.mp4,0.8749890805687996
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d58c6f0e5984413fbc6476ce16b24b48.mp4,0.02725480642958329
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d6deae6ff1a24d538b8b45a0ba56b508.mp4,0.07169931755065248
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f7c36d1354f840809634fa2f26a5bcca.mp4,0.8325784389897356
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0c5980aacde74778b6bfbed8605a0e02.mp4,0.7768521586217677
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e9c8d43bb4ad4b1bafce6f8803584adf.mp4,0.006164900507177865
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/680bec3c828a4f0ca699d1493be35b6f.mp4,0.7093052287613005
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/00cf452f6cd943bb8f9b7b81b120f889.mp4,0.02207245199926118
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/af41732867f14de2a5e6a0f09788b021.mp4,0.03641382392686779
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7c487dd0113c4224ae93aea3f8cb4af1.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/52949e4aebfb4a8d92773aa9d26b0ab4.mp4,0.8612773703386621
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b8962774bfda4d59a6617b1d20035d73.mp4,0.07469971131828942
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1939a0b1e9d745118c3c29d150912aa3.mp4,0.06403075947982137
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7075f28535db41aa910d65fdaf8fef21.mp4,0.6769815339076329
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0ef6e824ec8b4d8284f82032abd5ceb0.mp4,0.01862751033247018
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7aae4edb511a46a7997d2e0025f4f325.mp4,0.19615730263983758
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/00e61bbab865422e96c982b4acebc2c1.mp4,0.9182097439835728
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5e1ddec56f4a40e19f105507bb06b821.mp4,0.005581512970716738
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3d7e73b687564120b5fa7ac435e2c231.mp4,0.20742557285697213
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f5712add78184a4caf39238855c5ef69.mp4,0.9649133412214905
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/209e6f477b04444fbab2edc71ba6972c.mp4,0.1835608015333621
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/317c6428f192494b95e5079c68aa9326.mp4,0.07984224777237833
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a9ab75a7074a4403a63ff2975b440ca4.mp4,0.9941013867855846
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bd67badaa736430aaea92cc98d4596e6.mp4,0.9202345611940503
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/86424db42cd84e4fac52a9122096fa89.mp4,0.006372927263988583
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9480acaf1a354376b4336bcc7cab8f37.mp4,0.9380395529677966
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8768cab39fa74f36b4ad1e129a66c432.mp4,0.024187135673850602
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ff1b9a0a2c6d4beb98bf290eb8a48311.mp4,0.007541393058148494
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/947ed9cd555c4a3b9a0ca92fb44da4ca.mp4,0.02082540468789149
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2cd87803b9b34911aaf25c24884d32fa.mp4,0.9278137372833607
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0b62782900264927ad524a2c1f6ffb6d.mp4,0.23862440518745545
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/48e390acf876417e842d70a2a1b001a3.mp4,0.965023145515379
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9b9917f0e71b40278ae3425c85080e82.mp4,0.723082930617955
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5e36890f564b49cb8c107aaa0daae3b0.mp4,0.9252746921241018
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d314d88c5b814815928bc18cea5b33b5.mp4,0.4472489339810288
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3320daa489c346ae90580fa55a72f588.mp4,0.3463347734855973
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b6ac4854a0b84ee384def6e8295261b3.mp4,0.28537121472653515
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/2a3f142a7f1e4f80b1f59fcf47c1fce9.mp4,0.694500469712276
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6ccbf0c173cd41e1a9c988a5fa0bc03d.mp4,0.8096696026170338
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/317c68cec6864180a125ad9135057c44.mp4,0.03985912707883162
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d4c2ce049f71423083f30f4013961e2a.mp4,0.018605682860128446
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a9e20320ae6043bf9f51c9553727e5ce.mp4,0.7002207752748494
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/643c363676ed4e50aae445f5523d26aa.mp4,0.659647909624381
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/0c13328eaead4d968a1a0ec62588e065.mp4,0.9885295649806933
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9cc5d57eb0aa445b9b3a959136a99649.mp4,0.17200781226389938
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/f5a437b570fc45528db96e59dd8c6786.mp4,0.9099332119927094
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5cbdd37f4f7949eea605223e79112106.mp4,0.08263728059201998
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8cb77dac90f545cda0e1025bf07caf9a.mp4,0.8764792260126959
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/32a6f7096e814a4cb7dc954a13446c5a.mp4,0.4630317106301297
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/63ce2889cebf4fdab448de83293f434b.mp4,0.7173911447725613
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/43f71091fcdf4276b8c08823d60db5ff.mp4,0.8263763508102211
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a0a0d588e0804eb9af0f971405f0d7d6.mp4,0.16813081492890325
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/31244dc599914667a10604d1c7805fe7.mp4,0.020937162748837123
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b88fdd765eaa476bbb6c047993bbbbb1.mp4,0.022901553087201355
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/bacc8fc061c84d2c8d7141ba5324fb66.mp4,0.16014542356266687
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ace4ada6ddf24d27868fb6d7015bc703.mp4,0.008499593241420855
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/170aad81990549c585b5eaf6ed24f68c.mp4,0.02758170741225855
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c98bee2f4e6b4a3595594861232791b9.mp4,0.886225543845499
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a4cdda0b4bf648768d69825418110a62.mp4,0.050815154414086086
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1b5b5d8923d04c6aaaef2276bec4b875.mp4,0.7788200864704343
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/d627615f06c648a0a4ca6763496f0e2d.mp4,0.5334332746934839
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5c3224743b9348fab75d2542db485f0d.mp4,0.9857239990588772
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/77e40f12fbb849ffb2a1f66ba46fdf0e.mp4,0.2902391353379005
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/9340a4f921f04521b23620c713b6fe9a.mp4,0.018683174655030048
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/4dfc3ad63bed45a0a136eaa12c9ecdf3.mp4,0.04412152125683162
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6ce5d978ca074803b1c20e6228e203eb.mp4,0.8183206367518534
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/1c1450ee9a1c4423a7cbccffc9fbd954.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/61e4d6624ea446c0b5886d5289236e83.mp4,0.37566277889343697
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/fdc475edfe724ef6a2bf6fbc65510f01.mp4,0.19764055118377946
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/91f3d4d0600149479ec5894c6f1ed286.mp4,0.03610545991788239
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/347dd76944d64f03a87d2ca0ba593ac7.mp4,0.9727113371075875
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3e267c41ccbe4ba289b9c0b5aa009bd5.mp4,0.9321624439812548
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e82dd6ee40ea4db797e0a3490e6c59b8.mp4,0.4496928255417537
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3ae85e3e7da6409a9c2a2c5348a33172.mp4,0.8658888235335395
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/16e916f3bbef4fe88a4038d22a822223.mp4,0.7589778724389944
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/496a6ace537e47fcbdec9edd3fbda908.mp4,0.015032226043463326
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/7eaf9e1fbf43439f9c52b224c9f890ff.mp4,0.5315946668482394
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/13baa2453ffe4b73a3e3ded7a27e6905.mp4,0.9597049231444079
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b4934f8bf0a04cc8b5a8db6df8106199.mp4,0.8835221826505406
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e7f8e46cccf2469e84ae49cbf4043854.mp4,0.7139228207391396
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/229d07047be3476eafa85a1a0e983570.mp4,0.8314931919060211
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/420521034b764603b25dbeeec9b6a093.mp4,0.14135739057101193
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/edf37889bba14c5d8182d8bea3b1709d.mp4,0.013742294644735541
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/040c62a9ef794a3b83d725c22f0fbe60.mp4,0.49854513109542314
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/3b9deef4b282441d9c28b3683b9799c3.mp4,0.9278793709111322
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ffb3ec446b234fbcb460a999f8332d83.mp4,0.01077037369687011
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e252d9758cc74712874f266127079400.mp4,0.9784708950226624
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/628d9a436a404048bfef8794e3beb3a7.mp4,0.48387982038680843
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/46fad6ffaf7a4d349b1538a9fc478d9f.mp4,0.7990907483330381
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/aff1bf61705d4f16a15ecae456124669.mp4,0.8345857211461735
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6af994926f7649a2b428a9837b5d40b8.mp4,0.009778352435789459
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b6b26d23da52451baac8199ca8107bc2.mp4,0.19288039103877103
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/571bfb918bf542818da61eaa8a7a5d89.mp4,0.7685346317301083
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/cc6f279b7f264613b45e73e13d59764f.mp4,0.8516427972169835
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/ace8fcb882f845a8800d5207157eb3fb.mp4,0.9641043401817213
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a35e0b99fa454d718d9efca25e4634d3.mp4,0.4461929361716178
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6f40b6089ed248858f2258699ec123f9.mp4,0.38870740499702194
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b2b119c8e097491796d230c4024331fd.mp4,0.654135885201431
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/59c82e431be641108c5812377830df16.mp4,0.9937939364681259
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/a068aedf3580448f8cdc14c2629b2695.mp4,0.01195819079652711
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/8c05814070e84c129bedb7a33ed684cf.mp4,0.9416839134223024
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/b328ee05b51f407a8331be149ac25abc.mp4,0.9226902729084568
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/6f7690532a924ef399878fd66814e1e5.mp4,0.055505789045857526
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/e0b6ff9ff8244dd5a5e7e848038146af.mp4,0.044270699761279605
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/5c2c4bc1288e40e79d1144f4b8e57e78.mp4,0.8503674597629108
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/665948ebd18746cc80a1051403e4bea8.mp4,1.0
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/356c2c6c337d4119a63400e841f48fef.mp4,0.005050977742972342
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/c4aca6ae0e8647c28092065e454561d4.mp4,0.565137414412418
/data/data1/jielun/IJCAI2026/dataset/dir/test/test/283cf3b9ab4e4f0fa17922b469f39199.mp4,0.6412987558943977
